"rowname","vars","n","mean","sd","median","trimmed","mad","min","max","range","skew","kurtosis","se","Q0.25","Q0.75"
"Mn",15,271,-0.831777644159723,0.402394169805919,-0.777600091123534,-0.819683656402957,0.381228592569913,-1.90666297523712,1.48297682963062,3.38963980486774,0.29624075941869,3.05751690117213,0.0244437050275783,-1.09171015562739,-0.553714446593708
"Fe",16,271,3.7774928458587,0.725415761279462,3.66996632467455,3.76934982059974,0.774269838640739,2.25388480148686,5.79074521921788,3.53686041773102,0.134575488866953,-0.72241688175777,0.0440658692933441,3.24958602159385,4.31685224517023
"Co",17,271,-0.316956306188802,0.463073138338559,-0.310060654850705,-0.320296853201802,0.444014122065348,-1.69518150529739,0.910774595488663,2.60595610078605,0.0113714512199228,0.0839544900449658,0.0281296898640508,-0.620894155914408,-0.0143018751015648
"Ni",18,271,0.250457641989768,0.865458069129591,0.327491694679124,0.353707942535741,0.672216238967424,-3.95045921687153,1.71690984375393,5.66736906062546,-1.77042456436424,5.0039005706941,0.0525728336614435,-0.057167062290441,0.832214017184361
"Cu",19,271,0.0175546087211764,0.624370140647963,-0.00903272569804302,-0.0174501676328645,0.515039042275211,-1.53581687371418,2.27891257874239,3.81472945245657,0.822513733268699,1.86259740018556,0.037927784971108,-0.357550921252241,0.337523187276632
"Zn",20,271,-3.59766681447421,2.02403125570556,-3.46673004199345,-3.66904321114589,2.34886208968247,-7.57830868306366,1.27373523965335,8.85204392271701,0.151643685309016,-0.809246079245637,0.12295114266921,-5.73171815814836,-2.11548731134279
"Rb",21,271,-0.942825923264797,0.736612361403299,-0.824298377733867,-0.857848171549606,0.593984868015686,-4.16438498438168,0.374473909061903,4.53885889344359,-1.53063062506103,3.57119532972777,0.0447460143135138,-1.26178778808819,-0.436329881228823
"Sr",22,271,0.738426948105503,1.09534501113118,1.04202286984984,0.934858483272978,0.648645962614918,-4.56940658120863,1.87067828612995,6.44008486733857,-2.81802500524031,9.4445531107911,0.0665374708794456,0.487529488763258,1.40482077766754
"Zr",23,271,1.96176503140526,0.742173332186706,1.87579144247602,1.92654889431524,0.793239975273237,0.559837112743086,4.46799240038063,3.90815528763755,0.569421128182571,0.377678422687028,0.0450838192314184,1.41199551731517,2.47745858801648
"K_sd",24,271,-0.0757754518879686,0.0373121864793907,-0.0731862383929594,-0.0747617335714302,0.0346458732074506,-0.196539041137329,0.030550486067933,0.227089527205262,-0.263001067409873,0.328420904067011,0.00226655391323418,-0.0970392505069349,-0.0501140371921167
"Ca_sd",25,271,0.035206750493238,0.0206374019081169,0.0341358282783758,0.0343388067473165,0.0187869891877693,-0.0224445318047551,0.11824969961224,0.140694231416995,0.477077007446715,0.909720034731332,0.00125363288692999,0.0215311281613164,0.0466426136208554
"Ti_sd",26,271,-0.0122548180049132,0.0365619600128755,-0.011918979550039,-0.0120487567125925,0.0367834925554601,-0.105530195415232,0.0864220078936893,0.191952203308922,0.000721455875540926,-0.320468855463667,0.00222098090093078,-0.0373470015893961,0.010886047312953
"Mn_sd",27,271,-0.0415888822079861,0.0201197084902959,-0.0388800045561767,-0.0409841828201478,0.0190614296284957,-0.095333148761856,0.0741488414815312,0.169481990243387,0.296240759418689,3.05751690117213,0.00122218525137891,-0.0545855077813694,-0.0276857223296854
"Fe_sd",28,271,0.188874642292935,0.0362707880639731,0.183498316233727,0.188467491029987,0.038713491932037,0.112694240074343,0.289537260960894,0.176843020886551,0.134575488866968,-0.722416881757776,0.0022032934646672,0.162479301079693,0.215842612258511
"Co_sd",29,271,-0.0158478153094401,0.0231536569169279,-0.0155030327425352,-0.0160148426600901,0.0222007061032674,-0.0847590752648694,0.0455387297744331,0.130297805039303,0.0113714512199235,0.0839544900449685,0.00140648449320254,-0.0310447077957204,-0.000715093755078242
"Ni_sd",30,271,0.0125228820994884,0.0432729034564796,0.0163745847339562,0.0176853971267871,0.0336108119483712,-0.197522960843577,0.0858454921876963,0.283368453031273,-1.77042456436423,5.0039005706941,0.00262864168307217,-0.00285835311452205,0.0416107008592181
"Cu_sd",31,271,0.000877730436058819,0.0312185070323982,-0.000451636284902151,-0.000872508381643218,0.0257519521137605,-0.076790843685709,0.11394562893712,0.190736472622829,0.8225137332687,1.86259740018557,0.0018963892485554,-0.017877546062612,0.0168761593638316
"Zn_sd",32,271,-0.179883340723711,0.101201562785278,-0.173336502099673,-0.183452160557294,0.117443104484124,-0.378915434153183,0.0636867619826677,0.442602196135851,0.151643685309017,-0.809246079245637,0.00614755713346048,-0.286585907907418,-0.105774365567139
"Rb_sd",33,271,-0.0471412961632399,0.0368306180701649,-0.0412149188866934,-0.0428924085774803,0.0296992434007843,-0.208219249219084,0.0187236954530952,0.226942944672179,-1.53063062506102,3.57119532972777,0.00223730071567569,-0.0630893894044096,-0.0218164940614411
"Sr_sd",34,271,0.0369213474052752,0.054767250556559,0.0521011434924918,0.0467429241636489,0.0324322981307459,-0.228470329060431,0.0935339143064974,0.322004243366929,-2.81802500524031,9.4445531107911,0.00332687354397228,0.0243764744381629,0.070241038883377
"Zr_sd",35,271,0.0980882515702632,0.0371086666093353,0.093789572123801,0.0963274447157621,0.0396619987636619,0.0279918556371543,0.223399620019032,0.195407764381877,0.569421128182568,0.377678422687026,0.00225419096157092,0.0705997758657585,0.123872929400824
"K_ICP",36,271,3.15255159089989,0.737674129383781,3.24145045942126,3.1792877412655,0.384467337600942,-0.490982072592547,5.40058217317235,5.8915642457649,-0.567302631926912,3.26976084183907,0.0448105121250381,2.93553205873745,3.46059909720168
"Ca_ICP",37,271,4.34592132613195,0.504113608550568,4.44579902979981,4.35156138082682,0.551642973926646,3.13249942001058,5.4131323270107,2.28063290700012,-0.153844492289025,-0.672070685491271,0.0306227208851994,3.90359509191104,4.69328082520022
"Ti_ICP",38,271,2.2344608817556,0.642083415331303,2.3032296788301,2.27041346669682,0.470256711941599,0.344876758187161,3.65515035574551,3.31027359755835,-0.56074678170759,0.506988777173731,0.0390037897791321,1.98110034564331,2.59971852713876
"Mn_ICP",39,271,-0.120022437672965,0.580310354642027,-0.0301917601707071,-0.0957842551330784,0.7154222746045,-1.53636158511308,0.870948413780337,2.40730999889342,-0.288886746448033,-1.0157311187991,0.0352513435772707,-0.624101133224462,0.365323858715897
"Fe_ICP",40,271,4.43047671977259,0.742083435954722,4.36641684063244,4.39583829347758,0.449972562649274,2.70701486885284,7.7090723737472,5.00205750489437,0.628486855083518,1.5366604107583,0.0450783584242234,4.09849636202574,4.74373363710914
"Co_ICP",41,271,-3.53978879590117,0.724217911029233,-3.5704889366708,-3.56750085529297,0.507112926156347,-6.06042334069295,-0.990350310952375,5.07007302974057,0.358534335126219,1.35590572220044,0.043993105072635,-3.91014710337084,-3.21943973787614
"Ni_ICP",42,271,-2.70203154848676,0.57543087766719,-2.73249094070519,-2.71843486917339,0.584620192801269,-4.41816878489807,-0.72231583222912,3.69585295266895,0.200009780571211,0.250040402221109,0.0349549364600421,-3.10184742255024,-2.33085943834908
"Cu_ICP",43,271,-1.9299779538362,0.733826327046647,-1.94841106976102,-1.94126038062366,0.601012806070242,-4.00067473361721,0.25451588515715,4.25519061877436,0.121313652046196,0.371402774207013,0.0445767747789462,-2.37555841645148,-1.5832605066079
"Zn_ICP",44,271,-1.26563654781615,0.667395383252317,-1.44032071318607,-1.35708610339241,0.521225769189288,-2.34366537761933,1.18267684448766,3.52634222210699,1.2017725223037,0.949482737079257,0.0405413823288134,-1.76217500405572,-1.00185254720625
"Rb_ICP",45,271,-2.89166571946688,0.753818774030538,-2.7972535031149,-2.88577930185065,0.774671893199024,-4.95490007374778,-0.8774587514868,4.07744132226098,-0.0882826921604021,-0.363080964590649,0.045791229444354,-3.4885107971228,-2.34558953726972
"Sr_ICP",46,271,-0.0219127247983259,0.561074058641445,-0.0106762230081677,-0.00610397079328761,0.560967151878291,-2.19503100574165,1.21469451555227,3.40972552129392,-0.402757785837413,0.289440514295649,0.0340828218129315,-0.366317110514097,0.378578188318146
"Zr_ICP",47,271,-1.69237479058157,1.13297262632319,-1.70262676036083,-1.74448353379689,1.44844633096385,-3.49326916770948,1.23457443789679,4.72784360560627,0.247322789701396,-1.0493246221235,0.0688231857224027,-2.79265530562911,-0.869913801601144
"K_ICP_sd",48,271,0.157627579544995,0.036883706469189,0.162072522971063,0.158964387063275,0.0192233668800471,-0.0245491036296273,0.270029108658617,0.294578212288245,-0.567302631926914,3.26976084183908,0.00224052560625191,0.146776602936873,0.173029954860084
"Ca_ICP_sd",49,271,0.217296066306597,0.0252056804275284,0.22228995148999,0.217578069041341,0.0275821486963323,0.156624971000529,0.270656616350535,0.114031645350006,-0.15384449228902,-0.672070685491271,0.00153113604425997,0.195179754595552,0.234664041260011
"Ti_ICP_sd",50,271,0.11172304408778,0.0321041707665652,0.115161483941505,0.113520673334841,0.02351283559708,0.017243837909358,0.182757517787275,0.165513679877917,-0.560746781707587,0.50698877717373,0.0019501894889566,0.0990550172821655,0.129985926356938
"Mn_ICP_sd",51,271,-0.00600112188364826,0.0290155177321013,-0.00150958800853536,-0.00478921275665393,0.035771113730225,-0.0768180792556541,0.0435474206890169,0.120365499944671,-0.288886746448033,-1.0157311187991,0.00176256717886354,-0.0312050566612231,0.0182661929357948
"Fe_ICP_sd",52,271,0.221523835988629,0.0371041717977361,0.218320842031622,0.219791914673879,0.0224986281324637,0.135350743442642,0.38545361868736,0.250102875244718,0.628486855083527,1.53666041075831,0.00225391792121117,0.204924818101287,0.237186681855457
"Co_ICP_sd",53,271,-0.176989439795059,0.0362108955514617,-0.17852444683354,-0.178375042764648,0.0253556463078173,-0.303021167034647,-0.0495175155476187,0.253503651487029,0.358534335126218,1.35590572220045,0.00219965525363175,-0.195507355168542,-0.160971986893807
"Ni_ICP_sd",54,271,-0.135101577424338,0.0287715438833595,-0.136624547035259,-0.135921743458669,0.0292310096400635,-0.220908439244904,-0.036115791611456,0.184792647633448,0.200009780571214,0.250040402221104,0.0017477468230021,-0.155092371127512,-0.116542971917454
"Cu_ICP_sd",55,271,-0.0964988976918098,0.0366913163523324,-0.0974205534880509,-0.0970630190311832,0.0300506403035121,-0.20003373668086,0.0127257942578575,0.212759530938718,0.121313652046193,0.371402774207013,0.00222883873894731,-0.118777920822574,-0.0791630253303948
"Zn_ICP_sd",56,271,-0.0632818273908075,0.0333697691626159,-0.0720160356593037,-0.0678543051696206,0.0260612884594644,-0.117183268880966,0.0591338422243832,0.17631711110535,1.20177252230371,0.94948273707926,0.00202706911644067,-0.0881087502027862,-0.0500926273603124
"Rb_ICP_sd",57,271,-0.144583285973344,0.0376909387015269,-0.139862675155745,-0.144288965092533,0.0387335946599512,-0.247745003687389,-0.04387293757434,0.203872066113049,-0.0882826921604061,-0.363080964590643,0.0022895614722177,-0.17442553985614,-0.117279476863486
"Sr_ICP_sd",58,271,-0.00109563623991629,0.0280537029320722,-0.000533811150408383,-0.000305198539664388,0.0280483575939146,-0.109751550287082,0.0607347257776137,0.170486276064696,-0.402757785837413,0.289440514295649,0.00170414109064658,-0.0183158555257048,0.0189289094159073
"Zr_ICP_sd",59,271,-0.0846187395290785,0.0566486313161596,-0.0851313380180417,-0.0872241766898444,0.0724223165481924,-0.174663458385474,0.0617287218948397,0.236392180280314,0.247322789701398,-1.0493246221235,0.00344115928612013,-0.139632765281456,-0.0434956900800572
"Mo_inc",60,271,56252.8425864208,58628.6834412763,38935.6666666667,38908.0809592331,6545.63407272727,18568.9166666667,250084.666666667,231515.75,2.58856810173978,4.93722943060355,3561.43888686317,33145.1083333334,42901.5673076923
"Mo_coh",61,271,9225.70299047297,9991.51798048138,6051.58333333333,6125.13030470102,612.225549999992,4087.05882352941,41298,37210.9411764706,2.59554536263959,4.82233014807512,606.9414932389,5566.02692307692,6356.30769230769
"Mo_inc_sd",62,271,1588.00617029397,2133.03787638122,959.657262050395,1146.86650630368,647.382239168978,127.279220613579,18232.1072104497,18104.8279898361,4.60237352522248,26.3961784965403,129.57282330423,598.933342751289,1597.20362649473
"Mo_coh_sd",63,271,241.690267109172,246.339788197373,176.817419956293,190.899627904571,55.189880950631,83.4386001800126,2148.45207843539,2065.01347825538,5.11351848134248,31.0713381100999,14.9640764481179,144.49306634342,232.757982094214
"coh_inc",64,271,0.163811676307312,0.0177271519407033,0.160153428538462,0.161035195064663,0.0151852684737787,0.143955505083333,0.2580959261,0.114140421016667,1.8364371410631,4.85909894694077,0.00107684779137484,0.149893586323718,0.169675479118882
"coh_inc_sd",65,271,0.00520723153630995,0.00402012502066341,0.00406954777494389,0.00442803638360552,0.00164798643834101,0.00025439549777871,0.0231883329602613,0.0229339374624826,2.48445366465078,6.69889130007217,0.00024420520363523,0.00306887761660805,0.00545930052009311
"dry_mass_pc",66,271,21.1253397807417,10.5927603967614,18.54037683,19.5589192995853,7.004757327834,5.147792125,70.38997719,65.242185065,1.74379534265311,3.91383990821955,0.643464369006973,14.604318995,25.17101865
"dry_mass_err",67,271,2.1125339780738,1.05927603967614,1.854037683,1.95589192995853,0.7004757327834,0.514779213,7.038997719,6.524218506,1.74379534265611,3.9138399082148,0.0643464369006972,1.4604318995,2.517101865
