"rowname","vars","n","mean","sd","median","trimmed","mad","min","max","range","skew","kurtosis","se","Q0.25","Q0.75"
"Fe",16,271,10273.3008425955,13032.1525692518,5658.58333333333,7522.93113985123,5424.46275,600.833333333333,87275.4285714286,86674.5952380953,2.98756465324149,11.0754610900998,791.646890487584,2588.82467532467,12884.1142857143
"Co",17,271,120.687659792153,90.4980618206951,88.2307692307692,104.407473355535,52.2331384615384,19,534.428571428571,515.428571428571,2.07579326686989,5.05792520802513,5.49736575403056,60.8076923076923,148.595238095238
"Ni",18,271,187.498368738682,51.9947677240707,198.384615384615,197.752290732821,30.7924615384619,9.5,273.2,263.7,-1.82221493111626,2.95362260284222,3.15845720587261,181.217948717949,220.59065934066
"Cu",19,271,156.418051503582,104.64994417175,122.076923076923,129.702116851327,33.472546153846,62,583.5,521.5,2.34231545789605,4.49286224525534,6.35703138472549,101.657142857143,147.390151515152
"Zn",20,271,32.2988524685887,81.6441960216961,4.53846153846154,11.9458158953483,6.45915944055944,0.181818181818182,641.909090909091,641.727272727273,4.42679090070405,23.0016423808965,4.95953170924587,0.181818181818182,21.8555555555556
"Rb",21,271,78.684440565464,78.3022407594297,53.5454545454545,64.6766170540703,42.3214909090908,1.5,487.571428571429,486.071428571429,2.6687914928665,9.05097160254027,4.75652238461872,31.2987012987013,107.957575757575
"Sr",22,271,446.536473373056,321.424049478986,367.090909090909,419.282031187164,321.858981818182,1.04166666666666,1339.5,1338.45833333333,0.680216356877301,-0.410802134563676,19.525120500686,198.366666666667,675.019230769231
"Zr",23,271,1094.03893383646,747.053031683921,866.545454545455,891.789931192418,213.667690909092,403.636363636364,3575.66666666667,3172.03030303031,2.37454372284836,4.23718935620321,45.3802398659189,722.048717948718,999.395104895107
"Mo_inc",24,271,56252.8425864208,58628.6834412763,38935.6666666667,38908.0809592331,6545.63407272727,18568.9166666667,250084.666666667,231515.75,2.58856810173978,4.93722943060355,3561.43888686317,33145.1083333334,42901.5673076923
"Mo_coh",25,271,9225.70299047297,9991.51798048138,6051.58333333333,6125.13030470102,612.225549999992,4087.05882352941,41298,37210.9411764706,2.59554536263959,4.82233014807512,606.9414932389,5566.02692307692,6356.30769230769
"coh_inc",26,271,0.163811676307312,0.0177271519407033,0.160153428538462,0.161035195064663,0.0151852684737787,0.143955505083333,0.2580959261,0.114140421016667,1.8364371410631,4.85909894694077,0.00107684779137484,0.149893586323718,0.169675479118882
"K_sd",27,271,24.4404423655774,28.5876581543145,13.9555154063334,17.6549985340622,7.66161660029001,2.82842712474619,227.073409569094,224.244982444348,3.08187554449801,12.3095257406361,1.73657656046643,9.41819039751525,23.3024314754191
"Ca_sd",28,271,59.3715241727297,56.447420770778,40.4164682906722,46.4708443156301,21.5127821383826,12.12404322998,347.554258354001,335.430215124021,2.57756615160316,7.03528328026797,3.4289366159405,29.3996858801705,60.0955672792453
"Ti_sd",29,271,60.248095497417,81.2274484723948,29.1690789164685,41.2893434737783,18.489171918564,6.06630035524124,786.339197378163,780.272897022922,3.96752767444291,24.5368903947374,4.93421609850777,19.5803445753984,61.8130008835124
"Mn_sd",30,271,28.198056003326,30.3790185545507,20.6512161209147,22.9667168325909,6.80480936476887,8.43234223714832,410.872648558326,402.440306321178,8.28763986856653,93.4827662918859,1.84539395521789,17.4612617657084,28.830972997785
"Fe_sd",31,271,1845.96581388222,2406.56214933117,953.505716561338,1386.43038781958,1008.96914465928,44.5477272147525,23186.7089432513,23142.1612160365,3.63072046850596,22.9627610696692,146.188239598895,395.220707685088,2583.88832134155
"Co_sd",32,271,54.739931514851,24.9894941662452,49.7750176388957,51.1910264344595,18.7870950734175,17.6776695296637,202.810960537851,185.133291008187,2.32545304715951,8.88053314671224,1.51800366412541,38.2522333538381,64.4640989088469
"Ni_sd",33,271,33.69886068582,10.0311171710993,32.5025873096002,32.9153295243866,7.43276781831355,9.58123165360279,108.196910439122,98.6156787855192,2.62963732202833,15.3271275243559,0.609346972759796,28.0825275535194,38.2038074790834
"Cu_sd",34,271,48.1708035203408,18.0454593152205,44.7053028461289,45.7154323468118,10.4736856162381,7.77817459305202,156.009615088302,148.23144049525,2.47734059738629,9.30055785420005,1.09618358735457,38.4465726726355,52.6049223529544
"Zn_sd",35,271,22.1519377588026,34.2398225784623,11.0940039245046,15.4012980529836,15.5539287795285,0.603022689155525,321.927897872445,321.324875183289,4.1134102847342,25.3794307845688,2.07992109753534,0.603022689155525,28.1405357941301
"Rb_sd",36,271,59.7597047314164,32.8191271309765,55.3022000767902,55.9094868641818,20.0542577565583,2.56417628099162,265.506972377285,262.942796096293,2.06738021080229,7.8443492025692,1.99361999513837,42.016351461174,69.4861722517329
"Sr_sd",37,271,118.009815614762,76.8843976720533,98.8188578494341,106.554911652551,40.4297909154633,3.60843918243516,559.384908797579,555.776469615144,2.5014328904741,9.27587100594529,4.67039455075886,77.2648483431718,134.222661422007
"Zr_sd",38,271,111.010200890189,48.4744170155197,98.55728222099,102.738360465317,27.2648524809193,1.52752523165195,323.854905783439,322.327380551787,2.0987866377672,5.53037910154188,2.9446111296361,84.0882099649349,122.227333951318
"Mo_inc_sd",39,271,1588.00617029397,2133.03787638122,959.657262050395,1146.86650630368,647.382239168978,127.279220613579,18232.1072104497,18104.8279898361,4.60237352522248,26.3961784965403,129.57282330423,598.933342751289,1597.20362649473
"Mo_coh_sd",40,271,241.690267109172,246.339788197373,176.817419956293,190.899627904571,55.189880950631,83.4386001800126,2148.45207843539,2065.01347825538,5.11351848134248,31.0713381100999,14.9640764481179,144.49306634342,232.757982094214
"coh_inc_sd",41,271,0.00520723153630995,0.00402012502066341,0.00406954777494389,0.00442803638360552,0.00164798643834101,0.00025439549777871,0.0231883329602613,0.0229339374624826,2.48445366465078,6.69889130007217,0.00024420520363523,0.00306887761660805,0.00545930052009311
"K_ICP",42,271,5040.086584405,6734.0978293234,3044.618396,3710.99800438618,2782.7077756506,17.945931165,66668.75515,66650.809218835,4.42376812656358,29.2406846270499,409.067310906191,1556.6202265,5972.112594
"Ca_ICP",43,271,10805.2295067196,5686.85093052883,9697.311696,10234.5322729171,5039.0681803224,1397.543318,27857.81305,26460.269732,0.867450969734063,0.2117966978897,345.451592275061,6748.5641865,14128.450825
"Ti_ICP",44,271,1835.81811937952,2190.05154610506,1159.633301,1383.80956259539,1081.13678483286,79.78694045,13294.3136,13214.52665955,2.9485223044767,9.89856881904686,133.036157094432,535.47031685,2248.035502
"Mn_ICP",45,271,164.852787190258,149.441811519545,91.45583254,142.201954205115,84.53259054912,13.50241736,654.0897303,640.58731294,1.10812121915609,0.191916308486012,9.0779435530405,47.845787725,265.4425145
"Fe_ICP",46,271,17656.2421021288,22509.8611864368,10949.68509,13586.3810845438,10951.6454661768,892.1897853,244762.4318,243870.2420147,4.72056902380568,38.1565072841155,1367.37668768505,4460.0667775,23945.11676
"Co_ICP",47,271,6.20941490980074,7.90128008153219,3.933228837,4.64795410824424,3.8868102596904,0.442215771,76.74575589,76.303540119,3.78460180996648,24.1084116187941,0.479968583407671,1.545559104,7.015340746
"Ni_ICP",48,271,10.0974301881402,8.04450910159135,7.643347532,8.48198486420737,3.5609366092188,1.582772706,54.67369247,53.090919764,2.48428744016557,7.09415725799494,0.488669126756507,5.534658723,11.506474835
"Cu_ICP",49,271,27.2397350994945,28.0294336771989,20.23444592,22.3767040961382,20.4610628538624,2.622442469,273.7512725,271.128830031,3.42816572772987,22.1371880641018,1.70266683840369,7.111601551,35.055028995
"Zn_ICP",50,271,52.4415504748413,56.2223888761052,34.30741154,41.1621628794747,30.796878886998,3.679275906,399.0691035,395.389827594,2.70432339544464,9.50879365867578,3.41526690184442,18.32257501,65.19784994
"Rb_ICP",51,271,11.9457584217712,14.5890526814605,7.299756414,9.37381006146083,7.760822682081,0.501927094,138.1998527,137.697925606,3.77050636437218,23.1549870688846,0.886221837034619,3.0454850615,16.321187185
"Sr_ICP",52,271,133.623452323026,61.206790085494,124.2977188,130.549235221244,69.72269707074,25.05462045,302.9231828,277.86856235,0.405708231341087,-0.70844942851155,3.71804771241175,83.32257121,183.9841535
"Zr_ICP",53,271,45.771990115738,70.0487279076354,18.6667827,30.639336804765,18.4012488438408,2.113253146,605.8587744,603.745521254,3.75056546857909,19.4452638661081,4.25515718420368,9.3596640885,51.36510106
"dry_mass_pc",54,271,21.1253397807417,10.5927603967614,18.54037683,19.5589192995853,7.004757327834,5.147792125,70.38997719,65.242185065,1.74379534265311,3.91383990821955,0.643464369006973,14.604318995,25.17101865
"K_ICP_sd",55,271,912.38472979369,1458.71774921373,336.7763161,592.030922277696,362.463491241474,12.03997453,13007.37375,12995.33377547,3.94179604723176,22.6938082760927,88.6107927395446,172.8706209,977.0599279
"Ca_ICP_sd",56,271,178.054146533801,129.958246405485,144.7038384,162.087743564101,114.065623300314,12.55357407,864.7429197,852.18934563,1.54277043646012,3.84130815669307,7.89440125976268,78.63025587,254.56949765
"Ti_ICP_sd",57,271,31.5868623257159,51.5002918351588,16.92975969,21.4899479333041,17.28853062279,0.438928586,597.086563,596.647634414,6.00747331475444,54.5655520123515,3.12841993476195,6.852606796,34.369836925
"Mn_ICP_sd",58,271,2.49430329812546,2.79376429512991,1.438405031,1.96027452421659,1.359622518345,0.01290412,18.37039487,18.35749075,2.30500526529561,6.77265903271924,0.169709094889901,0.7408058975,3.240451382
"Fe_ICP_sd",59,271,232.033501243461,333.367472471978,120.606883,159.690626306959,124.4570512206,5.384076861,2521.469387,2516.085310139,3.50743431587775,15.5854129198057,20.2506317793437,47.556535005,264.0242035
"Co_ICP_sd",60,271,0.0770275252878229,0.139052697613197,0.045056322,0.0553888959032258,0.0454807920924,0.002420104,1.991003144,1.98858304,9.90619677295731,130.041785188035,0.00844684982733573,0.017522838,0.092413038
"Ni_ICP_sd",61,271,0.150743766782288,0.173184407111531,0.100869895,0.120811889852535,0.0958300422828,0.003982725,1.766837081,1.762854356,4.37383287271961,30.5126196815704,0.0105202035229588,0.0488638975,0.187941021
"Cu_ICP_sd",62,271,0.290589319527675,0.518119219331694,0.171863242,0.202890932059908,0.1626479836212,0.007968769,5.308945902,5.300977133,7.0961959205058,61.7469471230478,0.0314735011508032,0.0766874935,0.3273116105
"Zn_ICP_sd",63,271,0.594106953317343,0.722182771780826,0.410442305,0.456144542442396,0.3670318169994,0.023987942,7.046355457,7.022367515,4.04040780077635,25.7781953129138,0.0438694791674632,0.1782317235,0.6730393135
"Rb_ICP_sd",64,271,0.190184058937269,0.269241748269082,0.084434919,0.131662528387097,0.0932791266834,0.002890113,2.068052956,2.065162843,3.11035889444915,13.1107825164642,0.0163552714468333,0.041819994,0.2313689105
"Sr_ICP_sd",65,271,1.74565162052399,1.32891097684892,1.368956728,1.55751705069585,0.8943175195878,0.086427391,8.636659734,8.550232343,1.79096866664941,4.5575229017077,0.0807255928724643,0.8733561775,2.3025258025
"Zr_ICP_sd",66,271,1.19927702287085,2.00667315743585,0.327651378,0.705651424709678,0.39246245598,0.011986527,14.72743525,14.715448723,2.92748443554206,10.5604167470893,0.121896713291793,0.134488024,1.239935678
"dry_mass_err",67,271,2.1125339780738,1.05927603967614,1.854037683,1.95589192995853,0.7004757327834,0.514779213,7.038997719,6.524218506,1.74379534265611,3.9138399082148,0.0643464369006972,1.4604318995,2.517101865
