"rowname","vars","n","mean","sd","median","trimmed","mad","min","max","range","skew","kurtosis","se","Q0.25","Q0.75"
"K",12,302,0.00154744588628059,0.00279066031739966,0.00077442380408618,0.00101656426989125,0.000787136739900227,5.26003415252137e-05,0.0317162968744858,0.0316636965329606,6.51076647755309,57.1604451668968,0.000160584456200497,0.000314128974062395,0.00167395204496118
"Ca",13,302,0.0138187155848109,0.0257726058406035,0.00660777173215421,0.00793286743595176,0.00421555743468365,0.00074586054648531,0.238335236,0.237589375453515,4.8371864609287,28.3394795169751,0.00148304681439677,0.00414818832897621,0.0105984550152273
"Ti",14,302,0.0172316023671821,0.0494299184008436,0.00237950572448622,0.00397964719014835,0.00220106836819767,0.00018947545173374,0.297498019,0.297308543548266,3.84279069623848,14.2647579529552,0.00284437217849241,0.00124685160378692,0.00549883291783775
"Mn",15,302,0.00281485590238028,0.00409030389711032,0.00130735282526916,0.00188911384100165,0.000908266703647061,3.76552327707284e-05,0.035347571,0.0353099157672293,3.71946673554783,18.4613442824313,0.000235370540411839,0.000836113986788585,0.00279150095289467
"Fe",16,302,0.373004800025158,0.568375157149359,0.145665455565598,0.240245055088603,0.159542572173097,0.0137872564168588,4.04110672,4.02731946358314,2.96736417312386,10.7641810809107,0.0327063150465225,0.0564787800520909,0.438705953907797
"Co",17,302,0.00381276882645033,0.00359989858415709,0.00233382953358478,0.00312490483515543,0.00173634948519373,8.21746229865979e-05,0.017114944,0.0170327693770134,1.70498840824256,2.3954780696618,0.000207150885727456,0.00151010724646311,0.00491341720883292
"Ni",18,302,0.00535270392768884,0.00200762677838239,0.0054472532030421,0.00553866561894883,0.000597503837139001,4.82998152032072e-05,0.013956505,0.0139082051847968,-0.664720612579069,3.49673654344518,0.000115525939309051,0.00509813667684498,0.00595881897753658
"Cu",19,302,0.00360287582424425,0.00172364313834055,0.0031526204671262,0.00336886268048657,0.00123811313664851,0.00158151010345105,0.0167657545377973,0.0151842444343463,2.61108939020159,12.9427591300098,9.91845171296404e-05,0.00249319176523763,0.00430113565775167
"Zn",20,302,0.00130359593823349,0.00284677718126503,0.000184527183427655,0.0005335774592153,0.000206294608789429,1.13500163440235e-05,0.0170641200582839,0.0170527700419399,3.37616320017742,12.1272822806856,0.000163813618851111,5.08181725785141e-05,0.00101344164714209
"Rb",21,302,0.00214683529712371,0.00253731329254144,0.00132183643757959,0.00170220057557498,0.00113055454215574,1.03420316714378e-05,0.0231348968352454,0.023124554803574,4.07781706881744,24.9265929675303,0.000146005973121345,0.00076446398015872,0.00286618020212758
"Sr",22,302,0.0203767835573208,0.0302434261633427,0.00968457232786793,0.0132622050429531,0.0100224977300017,8.38054372967718e-06,0.170626368,0.17061798745627,2.92253674161598,8.93554884535647,0.00174031361459486,0.00449768870342711,0.0222002174820073
"Zr",23,302,0.0245044455469318,0.00919853360940515,0.02221571026689,0.0228738530680373,0.00260267781035118,0.0134710254286319,0.071098164,0.0576271385713681,2.54116820367124,7.80900803751032,0.000529316129339854,0.0206770573761783,0.0242696026194388
"Mo_coh",24,302,0.168433862446922,0.0257249569591521,0.161170055920017,0.16338386440569,0.017490480514069,0.143955505051114,0.294419522,0.150464016948886,2.02586872419467,4.49417046510101,0.00148030492937812,0.149901345649789,0.175922753871521
"coh_inc",25,302,0.168433862451263,0.0257249569452888,0.161170055895105,0.163383864408827,0.0174904804170477,0.143955505083333,0.294419522,0.150464016916667,2.02586872292278,4.4941704532732,0.00148030492858037,0.149901345630682,0.175922753871521
"K_sd",26,302,0.000707140623945507,0.000964872750231563,0.000367534844808065,0.000470688133385055,0.000260979635045642,2.66529654933276e-05,0.00604640016546486,0.00601974719997153,3.06108002053749,10.4154793887142,5.55221876817274e-05,0.000210300301971002,0.000671444373186435
"Ca_sd",27,302,0.00334955076803841,0.00776030151019178,0.00107063577612244,0.00152355531907477,0.000720957500454413,4.56369329533355e-05,0.076283241,0.0762376040670467,5.41285884724181,36.9894621155826,0.000446555171977088,0.000679464452700297,0.00193869496269568
"Ti_sd",28,302,0.00373105890351583,0.00822398397395472,0.00076641217830503,0.00150541343322408,0.000590633959273513,4.21102757445519e-05,0.052000286,0.0519581757242554,3.47856299334544,12.626357489846,0.000473237099486796,0.000480862145216655,0.00190469406095691
"Mn_sd",29,302,0.000946189034980963,0.00134252522075242,0.00052967423588791,0.000663405061777585,0.000268174543002559,3.79448318521107e-05,0.0132078671059336,0.0131699222740815,4.89017913543844,31.5095861048842,7.72536453705208e-05,0.000404665351455245,0.000931844623292175
"Fe_sd",30,302,0.0739517013334946,0.111924697338791,0.0273333271610096,0.0490200390424854,0.0326571319709585,0.00026146040836803,0.741135987,0.740874526591632,2.86160953272677,10.1864802741622,0.00644054260043462,0.00898570628529603,0.0828682670570221
"Co_sd",31,302,0.00160147272166885,0.00112859907163055,0.00127786921256393,0.00142194396922046,0.000698619323511564,7.03501076811602e-05,0.00651135,0.00644099989231884,1.84171113177268,4.00600363028565,6.49435787853437e-05,0.000899210617840992,0.00193318415091708
"Ni_sd",32,302,0.000894476142201178,0.000401931128558925,0.00085796803104429,0.000877468323762673,0.000283687779417769,4.17007920970903e-05,0.002605232,0.00256353120790291,0.68194385684783,1.70529164227163,2.31285374673722e-05,0.0006791030502852,0.0010690789491188
"Cu_sd",33,302,0.0012540077562494,0.000567641014510422,0.00118889659356553,0.00121503538021475,0.000376762159513592,2.80928471611172e-05,0.00420558593395058,0.00417749308678946,1.19836968819048,3.82049430993248,3.26640698847905e-05,0.00097545998721568,0.00147454625073674
"Zn_sd",34,302,0.000690173738579887,0.000874706119624986,0.00034463922743281,0.000524991511238999,0.000500764547657698,6.8781673642158e-06,0.004849601,0.00484272283263578,1.88659054613868,4.24090434081897,5.03336811289557e-05,6.8781673642158e-06,0.0010862364719616
"Rb_sd",35,302,0.00160696713634991,0.00104506169510054,0.00141317631426235,0.00148397429397197,0.000773556351413684,4.00344094253495e-05,0.00743805054372043,0.00739801613429508,1.62304068568325,4.38437925654272,6.01365429383623e-05,0.000923815075689253,0.00196330401857923
"Sr_sd",36,302,0.00426520773326031,0.00458089497252331,0.00259187315395405,0.00326279087763076,0.00139665415391314,5.009089568802e-05,0.027001294,0.026951203104312,2.4758722234451,6.386013483427,0.000263600884524597,0.00185075661420398,0.00460689753497273
"Zr_sd",37,302,0.00292758534865074,0.00168451189175889,0.00258993183947526,0.0027192403171564,0.000900623813607485,3.11445899646207e-05,0.0135311956367108,0.0135000510467462,2.24249681191233,8.74191827132895,9.69327669207085e-05,0.00205275484267334,0.00326829135887056
"Mo_coh_sd",38,302,0.00566758337262024,0.00458723669718302,0.00417013705248504,0.00474321178697652,0.00179961107083547,0.00025439549777867,0.030618416,0.0303640205022213,2.40573516471005,6.47657987272697,0.00026396580977168,0.0032058515175079,0.00621651621395232
"coh_inc_sd",39,302,0.00566758338192052,0.00458723669991633,0.00417013699890732,0.00474321179730838,0.00179961099388883,0.00025439549777871,0.030618416,0.0303640205022213,2.40573515897794,6.4765798490701,0.000263965809928965,0.00320585140394376,0.00621651623921209
"K_ICP",40,302,4926.53664131245,6413.684164981,3145.2150875,3685.13856795165,2755.9175598528,-28.65886723,66668.75515,66697.41401723,4.64392636999637,32.4901634381901,369.066051304627,1643.509903,5858.10502125
"Ca_ICP",41,302,13144.1235722417,10408.8602526237,10013.036226,11183.3008528099,5737.7416437894,1397.543318,61232.19139,59834.648072,2.24916443517525,5.86671168808813,598.962601400389,6918.64553275,15648.8912575
"Ti_ICP",42,302,3251.96984408328,5347.75846046013,1308.688068,1788.60067465702,1288.98051038484,79.78694045,25718.47587,25638.68892955,2.65228474994262,6.17474261363301,307.728919535715,563.188678525,2690.11750925
"Mn_ICP",43,302,195.184111932086,189.956619711883,105.18454805,164.462360574091,101.679689456709,13.50241736,1055.296149,1041.79373164,1.4848168713373,2.28973988951587,10.9307751602463,53.9959967175,318.0097926
"Fe_ICP",44,302,19854.1365078209,23187.3108559768,11932.88829,15807.6384072479,12320.8452321108,892.1897853,244762.4318,243870.2420147,3.8589280507842,28.784313330426,1334.27980515682,4944.33386725,29127.464705
"Co_ICP",45,302,7.40484140351987,9.10615285735553,4.2361754515,5.6038058816281,4.3081504322682,0.442215771,76.74575589,76.303540119,2.84956657803686,12.7688534066421,0.524000214415065,1.67234262,9.63889974675
"Ni_ICP",46,302,12.5559903920364,13.0120846406414,7.9933105955,9.89107749558264,4.1618225410209,1.582772706,110.4083356,108.825562894,3.29950860621995,15.3422984531675,0.748761331869748,5.708604977,13.434215595
"Cu_ICP",47,302,28.3125386081523,27.1677109009737,22.138561675,24.0916848958306,22.2789710798424,2.622442469,273.7512725,271.128830031,3.28820622273104,22.0607835520706,1.56332608954369,8.06367696775,39.3395658475
"Zn_ICP",48,302,55.6767974705033,55.5108796788986,36.230984555,45.5605079237603,34.190450871255,3.679275906,399.0691035,395.389827594,2.44219422454881,8.36441605469124,3.19429217911887,20.25459551,77.41139767
"Rb_ICP",49,302,11.4315821317152,13.9639122579167,7.2035195485,8.96679272938017,7.4172157745826,0.501927094,138.1998527,137.697925606,3.95512267745562,25.5475923326127,0.803532856502744,3.06521515625,15.2668103525
"Sr_ICP",50,302,158.701240207219,107.538108670805,129.83827695,139.950427449463,77.135538625278,25.05462045,580.8240397,555.76941925,1.84257029340257,3.54240163008179,6.18812278730588,88.1967576175,197.130058775
"Zr_ICP",51,302,63.0194982374073,92.5273037427499,22.0474662,40.9338355138719,23.3446921003317,2.113253146,605.8587744,603.745521254,2.42435138656146,6.46514997594471,5.32434802709087,9.860880038,67.91857838
"dry_mass_pc",52,302,21.9416874035132,10.9506331961935,19.25450854,20.3762235778512,7.6838613831,5.147792125,70.38997719,65.242185065,1.66760720529515,3.62873267532338,0.630138131071579,14.71181917,26.73751232
"K_ICP_sd",53,302,823.284523666891,1406.56095020316,294.98123045,508.036644581198,337.853632860492,1.212672356,13007.37375,13006.161077644,4.11090424695534,24.703742963181,80.9384875303262,109.672601825,864.28720855
"Ca_ICP_sd",54,302,196.814141425748,155.892368355687,155.92058765,174.994116322521,129.470497472442,6.049209176,1053.172846,1047.123636824,1.84491368049577,5.27982711137231,8.97059776215693,85.634185705,272.41831865
"Ti_ICP_sd",55,302,44.5231325315199,71.438250422804,18.71101469,27.544648532,19.9459701114954,0.438928586,597.086563,596.647634414,3.4969057199158,16.2691375840075,4.11080937530597,7.41536558125,45.3089919275
"Mn_ICP_sd",56,302,2.74174329004967,2.97777520869315,1.6036346755,2.18778551158264,1.6142443794855,0.01290412,18.37039487,18.35749075,2.01510137309826,4.80807031659552,0.171351708265548,0.77192285625,3.644953391
"Fe_ICP_sd",57,302,256.379197050589,346.033615292976,142.51503635,182.031896424711,154.16535651384,5.384076861,2521.469387,2516.085310139,3.02794004124066,11.7349487882421,19.9119970253822,48.222969535,299.0703766
"Co_ICP_sd",58,302,0.0987701056688742,0.168799723245268,0.051936359,0.0660277930950413,0.054354836571,0.002420104,1.991003144,1.98858304,6.19694020567256,55.9237991036139,0.00971333257406034,0.0188648315,0.1076299765
"Ni_ICP_sd",59,302,0.205141347970199,0.307605701639119,0.1221855785,0.141562447252066,0.1109603222112,0.003982725,2.415823403,2.411840678,4.471952997235,24.8538346393513,0.017700719078529,0.05517024175,0.21372825725
"Cu_ICP_sd",60,302,0.294138477417219,0.49334921950889,0.1860348775,0.21556405903719,0.1777323578058,0.007968769,5.308945902,5.300977133,7.35649766312262,67.4680425115906,0.0283890574706691,0.0807767685,0.35921205475
"Zn_ICP_sd",61,302,0.618263781559603,0.708675828015647,0.4245057665,0.489983896371901,0.3832231500111,0.023987942,7.046355457,7.022367515,3.81732485084328,24.4524893142093,0.0407797114377469,0.1972281215,0.72670705375
"Rb_ICP_sd",62,302,0.179101403175497,0.257774804558299,0.0794981445,0.122521637326446,0.0865530501045,0.002890113,2.068052956,2.065162843,3.29600650804658,14.7696001776095,0.0148332731698264,0.0390507375,0.2057592005
"Sr_ICP_sd",63,302,1.92260291001325,1.52959166008196,1.445964308,1.69110100230992,0.9760851282987,0.086427391,9.178934644,9.092507253,1.7643575538132,3.89951662788739,0.0880181093383496,0.90428818475,2.49449659775
"Zr_ICP_sd",64,302,1.34015328976159,2.06969148816179,0.4419609145,0.852025675239669,0.5346814273332,0.011986527,14.72743525,14.715448723,2.56930870143728,8.11301287793795,0.119097362031847,0.13906669125,1.514805477
"dry_mass_err",65,302,2.19416874035099,1.09506331961938,1.925450854,2.03762235778512,0.76838613831,0.514779213,7.038997719,6.524218506,1.66760720529752,3.62873267531868,0.0630138131071593,1.471181917,2.673751232
